Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
4.096e+07,1,1,1421944,731264,746943630728,0,0,0,0,0,0,0.792866,3.24758e+07,0.0225172,2.53543,142.515,1.02144e+06
4.096e+07,2,0,0,729691,745587945472,0,0,0,0,0,0,0.791427,3.24169e+07,0.0225096,2.50602,141.17,1.02179e+06
4.096e+07,3,1,438928,730658,746463591792,0,0,0,0,0,0,0.792357,3.24549e+07,0.022513,2.50351,140.843,1.02163e+06
4.096e+07,4,0,0,731420,746866298880,0,0,0,0,0,0,0.792784,3.24724e+07,0.0225243,2.51618,141.406,1.02112e+06
4.9152e+07,0,492317,503397091456,384757,393215920000,0,0,0,0,0,0,1,4.9152e+07,0.0078279,246349,1.3809e+07,1.02228e+06
4.9152e+07,1,0,0,877120,895957880832,0,0,0,0,0,0,0.792535,3.89547e+07,0.0225164,2.52522,142.006,1.02148e+06
4.9152e+07,2,0,0,876398,895655223296,0,0,0,0,0,0,0.792267,3.89415e+07,0.0225055,2.51363,141.473,1.02197e+06
4.9152e+07,3,0,0,876255,895130337280,0,0,0,0,0,0,0.791803,3.89187e+07,0.022515,2.49692,140.559,1.02154e+06
4.9152e+07,4,2,1499192,876986,895570685896,0,0,0,0,0,0,0.792193,3.89379e+07,0.0225227,2.50785,141.055,1.02119e+06
5.7344e+07,0,574895,587938560128,448810,458751920000,0,0,0,0,0,0,1,5.7344e+07,0.00782663,287376,1.61055e+07,1.02245e+06
5.7344e+07,1,3,3648136,1023112,1044966311288,0,0,0,0,0,0,0.792294,4.54333e+07,0.022519,2.52296,141.907,1.02136e+06
5.7344e+07,2,1,747480,1022435,1044779866152,0,0,0,0,0,0,0.792153,4.54252e+07,0.0225081,2.50665,141.086,1.02185e+06
5.7344e+07,3,1,206072,1021859,1043894237960,0,0,0,0,0,0,0.791481,4.53867e+07,0.0225145,2.4939,140.449,1.02156e+06
5.7344e+07,4,5,5037512,1023577,1045051073080,0,0,0,0,0,0,0.792358,4.5437e+07,0.0225274,2.50829,141.021,1.02098e+06
6.5536e+07,0,656866,671670499456,512926,524287920000,0,0,0,0,0,0,1,6.5536e+07,0.00782663,328453,1.84057e+07,1.02237e+06
6.5536e+07,1,1,464480,1169213,1194507966880,0,0,0,0,0,0,0.792467,5.19351e+07,0.022513,2.51965,141.728,1.02163e+06
6.5536e+07,2,1,508552,1168222,1193473928568,0,0,0,0,0,0,0.791781,5.18902e+07,0.0225134,2.49739,140.599,1.02162e+06
6.5536e+07,3,4,3245456,1167913,1193095830128,0,0,0,0,0,0,0.79153,5.18737e+07,0.0225145,2.49231,140.351,1.02156e+06
6.5536e+07,4,0,0,1169162,1193817780224,0,0,0,0,0,0,0.792009,5.19051e+07,0.022525,2.50355,140.833,1.02109e+06
7.3728e+07,0,739464,756021848192,577007,589823920000,0,0,0,0,0,0,1,7.3728e+07,0.00782616,369538,2.0704e+07,1.02231e+06
7.3728e+07,1,3,3167208,1314949,1343640063000,0,0,0,0,0,0,0.79236,5.84191e+07,0.0225089,2.5164,141.59,1.02182e+06
7.3728e+07,2,3,2912800,1314650,1343008579040,0,0,0,0,0,0,0.791988,5.83917e+07,0.0225143,2.49897,140.645,1.02157e+06
7.3728e+07,3,0,0,1314171,1342436474880,0,0,0,0,0,0,0.79165,5.83668e+07,0.0225157,2.49714,140.594,1.02151e+06
7.3728e+07,4,5,3640832,1315490,1343185277440,0,0,0,0,0,0,0.792092,5.83994e+07,0.0225258,2.50292,140.777,1.02105e+06
8.192e+07,0,821238,839780509824,641144,655359920000,0,0,0,0,0,0,1,8.192e+07,0.00782647,410632,2.30043e+07,1.0224e+06
8.192e+07,1,2,1827920,1461555,1493275270064,0,0,0,0,0,0,0.792542,6.4925e+07,0.0225114,2.52102,141.802,1.0217e+06
8.192e+07,2,2,2301960,1460593,1491869073400,0,0,0,0,0,0,0.791795,6.48639e+07,0.0225178,2.49629,140.507,1.02141e+06
8.192e+07,3,0,0,1460353,1491950247936,0,0,0,0,0,0,0.791838,6.48674e+07,0.0225129,2.49764,140.606,1.02164e+06
8.192e+07,4,3,2366552,1462029,1492705837992,0,0,0,0,0,0,0.792239,6.49003e+07,0.0225273,2.50579,140.903,1.02098e+06
