Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
6.5536e+07,1,1,198400,2440972,999822342400,0,0,0,0,0,0,0.762804,4.99911e+07,0.0488281,2.03269,55.1632,409600
6.5536e+07,2,5,1693600,2444969,1001459656800,0,0,0,0,0,0,0.764053,5.0073e+07,0.0488281,2.03088,55.0253,409600
6.5536e+07,3,1,148800,2442736,1000544926400,0,0,0,0,0,0,0.763355,5.00272e+07,0.0488281,2.03552,55.1993,409600
6.5536e+07,4,2,508000,2444425,1001236791200,0,0,0,0,0,0,0.763883,5.00618e+07,0.0488281,2.03406,55.1227,409600
7.3728e+07,0,0,0,2745964,1124746854400,0,0,0,0,0,0,0.762768,5.62373e+07,0.0488281,2.01623,54.7238,409600
7.3728e+07,1,7,2700000,2745917,1124727770400,0,0,0,0,0,0,0.762755,5.62364e+07,0.0488281,2.03297,55.174,409600
7.3728e+07,2,0,0,2750089,1126436454400,0,0,0,0,0,0,0.763914,5.63218e+07,0.0488281,2.02928,54.9925,409600
7.3728e+07,3,2,496000,2748576,1125817052800,0,0,0,0,0,0,0.763494,5.62909e+07,0.0488281,2.03591,55.2001,409600
7.3728e+07,4,0,0,2749288,1126108364800,0,0,0,0,0,0,0.763691,5.63054e+07,0.0488281,2.03507,55.1634,409600
8.192e+07,0,1,59200,3049941,1249256184000,0,0,0,0,0,0,0.762485,6.24628e+07,0.0488281,2.01497,54.7103,409600
8.192e+07,1,2,628800,3051191,1249768024000,0,0,0,0,0,0,0.762798,6.24884e+07,0.0488281,2.03115,55.1223,409600
8.192e+07,2,1,131200,3055179,1251401596800,0,0,0,0,0,0,0.763795,6.25701e+07,0.0488281,2.02795,54.9654,409600
8.192e+07,3,3,1128000,3053034,1250522827200,0,0,0,0,0,0,0.763259,6.25261e+07,0.0488281,2.03401,55.1659,409600
8.192e+07,4,4,1532800,3054444,1251100368000,0,0,0,0,0,0,0.763611,6.2555e+07,0.0488281,2.03467,55.1583,409600
