Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
4.9152e+07,3,0,0,1832207,750471987200,0,0,0,0,0,0,0.76342,3.75236e+07,0.0488281,2.03622,55.2139,409600
4.9152e+07,4,1,369600,1831608,750226676800,0,0,0,0,0,0,0.76317,3.75113e+07,0.0488281,2.03078,55.0855,409600
5.7344e+07,0,1,76800,2138134,875780019200,0,0,0,0,0,0,0.76362,4.3789e+07,0.0488281,2.03096,55.0585,409600
5.7344e+07,1,1,218400,2137082,875348978400,0,0,0,0,0,0,0.763244,4.37674e+07,0.0488281,2.02645,54.9645,409600
5.7344e+07,2,1,330400,2136669,875179701600,0,0,0,0,0,0,0.763096,4.3759e+07,0.0488281,2.03612,55.2341,409600
5.7344e+07,3,0,0,2137049,875335270400,0,0,0,0,0,0,0.763232,4.37668e+07,0.0488281,2.03343,55.1526,409600
5.7344e+07,4,1,238400,2136889,875269905600,0,0,0,0,0,0,0.763175,4.37635e+07,0.0488281,2.03025,55.0711,409600
6.5536e+07,0,1,48800,2444562,1001292956000,0,0,0,0,0,0,0.763926,5.00646e+07,0.0488281,2.03347,55.1039,409600
6.5536e+07,1,3,1214400,2443729,1000951412800,0,0,0,0,0,0,0.763665,5.00476e+07,0.0488281,2.03134,55.0654,409600
6.5536e+07,2,1,249600,2442080,1000276128000,0,0,0,0,0,0,0.76315,5.00138e+07,0.0488281,2.03535,55.2097,409600
6.5536e+07,3,0,0,2442773,1000559820800,0,0,0,0,0,0,0.763367,5.0028e+07,0.0488281,2.03573,55.2045,409600
6.5536e+07,4,2,658400,2443076,1000684090400,0,0,0,0,0,0,0.763461,5.00342e+07,0.0488281,2.03322,55.1302,409600
7.3728e+07,0,1,229600,2750708,1126690176800,0,0,0,0,0,0,0.764086,5.63345e+07,0.0488281,2.03713,55.1904,409600
7.3728e+07,1,1,369600,2748791,1125904833600,0,0,0,0,0,0,0.763553,5.62952e+07,0.0488281,2.03267,55.109,409600
7.3728e+07,2,0,0,2747526,1125386649600,0,0,0,0,0,0,0.763202,5.62693e+07,0.0488281,2.03517,55.2012,409600
7.3728e+07,3,0,0,2747462,1125360435200,0,0,0,0,0,0,0.763184,5.6268e+07,0.0488281,2.03171,55.1097,409600
7.3728e+07,4,3,1124800,2748758,1125891380800,0,0,0,0,0,0,0.763544,5.62946e+07,0.0488281,2.03427,55.1524,409600
8.192e+07,0,4,1476800,3056366,1251887675200,0,0,0,0,0,0,0.764092,6.25944e+07,0.0488281,2.03702,55.1871,409600
8.192e+07,1,0,0,3054418,1251089612800,0,0,0,0,0,0,0.763605,6.25545e+07,0.0488281,2.03414,55.1448,409600
8.192e+07,2,1,395200,3053882,1250870081600,0,0,0,0,0,0,0.763471,6.25435e+07,0.0488281,2.03786,55.2541,409600
8.192e+07,3,4,1388000,3053578,1250745799200,0,0,0,0,0,0,0.763395,6.25373e+07,0.0488281,2.03276,55.1229,409600
8.192e+07,4,0,0,3054311,1251045785600,0,0,0,0,0,0,0.763578,6.25523e+07,0.0488281,2.03572,55.1888,409600
