Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
3.2768e+06,1,1,329600,122042,49988483200,773,316620800,782,320307200,0,0,0.762764,2.49942e+06,0.048828,2.03879,55.3154,409600
3.2768e+06,2,1,99200,121783,49882627200,836,342425600,773,316620800,0,0,0.761148,2.49413e+06,0.0488278,1.97537,53.7504,409600
3.2768e+06,3,2,508800,121312,49689705600,886,362905600,836,342425600,0,0,0.758205,2.48449e+06,0.0488278,1.98413,54.123,409600
3.2768e+06,4,0,0,121615,49813504000,1015,415744000,886,362905600,0,0,0.760094,2.49068e+06,0.0488281,2.00833,54.6365,409600
4.096e+06,0,4,1365600,152657,62528580000,982,402227200,1276,522649600,0,0,0.763288,3.12643e+06,0.0488279,2.04788,55.6548,409600
4.096e+06,1,8,3224800,152587,62499687200,1029,421478400,982,402227200,0,0,0.762936,3.12498e+06,0.0488281,2.04675,55.481,409600
4.096e+06,2,0,0,152478,62454988800,1086,444825600,1029,421478400,0,0,0.76239,3.12275e+06,0.0488281,2.00775,54.5229,409600
4.096e+06,3,1,89600,152158,62324236800,1099,450150400,1086,444825600,0,0,0.760794,3.11621e+06,0.0488279,2.01731,54.8927,409600
4.096e+06,4,0,0,152252,62362419200,1276,522649600,1099,450150400,0,0,0.76126,3.11812e+06,0.0488281,2.01325,54.6822,409600
4.9152e+06,0,4,1573600,183098,74997005600,1169,478822400,1492,611123200,0,0,0.762909,3.74985e+06,0.0488281,2.04095,55.4641,409600
4.9152e+06,1,1,106400,183231,75051720800,1299,532070400,1169,478822400,0,0,0.763466,3.75259e+06,0.0488279,2.05593,55.7022,409600
4.9152e+06,2,0,0,183065,74983424000,1267,518963200,1299,532070400,0,0,0.762771,3.74917e+06,0.0488281,2.02144,54.8761,409600
4.9152e+06,3,2,619200,182682,74826747200,1341,549273600,1267,518963200,0,0,0.761177,3.74134e+06,0.048828,2.01959,54.9143,409600
4.9152e+06,4,5,1824800,182755,74856671200,1492,611123200,1341,549273600,0,0,0.761481,3.74283e+06,0.048828,2.01917,54.8457,409600
5.7344e+06,0,2,637600,213435,87423157600,1424,583270400,1697,695091200,0,0,0.762269,4.37116e+06,0.048828,2.03031,55.2155,409600
5.7344e+06,1,0,0,213980,87646208000,1527,625459200,1424,583270400,0,0,0.764214,4.38231e+06,0.0488281,2.05356,55.5842,409600
5.7344e+06,2,7,2645600,213583,87483818400,1503,615628800,1527,625459200,0,0,0.762798,4.37419e+06,0.048828,2.01882,54.8052,409600
5.7344e+06,3,3,828800,213040,87261584000,1561,639385600,1503,615628800,0,0,0.760861,4.36308e+06,0.0488279,2.00855,54.6467,409600
5.7344e+06,4,0,0,213214,87332454400,1697,695091200,1561,639385600,0,0,0.761479,4.36662e+06,0.0488281,2.0209,54.8941,409600
6.5536e+06,0,0,0,244180,100016128000,1665,681984000,1939,794214400,0,0,0.763063,5.00081e+06,0.0488281,2.03565,55.2919,409600
6.5536e+06,1,4,1328000,244362,100090985600,1748,715980800,1665,681984000,0,0,0.763634,5.00455e+06,0.048828,2.04652,55.4359,409600
6.5536e+06,2,1,369600,244119,99991182400,1729,708198400,1748,715980800,0,0,0.762872,4.99956e+06,0.0488281,2.02431,54.9619,409600
6.5536e+06,3,2,737600,243411,99701227200,1757,719667200,1729,708198400,0,0,0.76066,4.98506e+06,0.0488281,2.00363,54.5344,409600
6.5536e+06,4,8,2916000,243974,99932111200,1939,794214400,1757,719667200,0,0,0.762422,4.99661e+06,0.0488279,2.03423,55.1745,409600
7.3728e+06,0,1,349600,274858,112581896800,1889,773734400,2190,897024000,0,0,0.763495,5.62909e+06,0.0488281,2.04365,55.4763,409600
7.3728e+06,1,5,1973600,274950,112619594400,1921,786841600,1889,773734400,0,0,0.763751,5.63098e+06,0.0488281,2.04608,55.4314,409600
7.3728e+06,2,7,2597600,274579,112467828000,1933,791756800,1921,786841600,0,0,0.762721,5.62339e+06,0.048828,2.02915,55.0903,409600
7.3728e+06,3,3,1108000,274028,112241989600,1961,803225600,1933,791756800,0,0,0.76119,5.6121e+06,0.0488281,2.01206,54.7253,409600
7.3728e+06,4,1,219200,274695,112515262400,2190,897024000,1961,803225600,0,0,0.763043,5.62576e+06,0.048828,2.04185,55.3268,409600
8.192e+06,0,2,479200,305522,125142151200,2112,865075200,2426,993689600,0,0,0.763807,6.25711e+06,0.048828,2.04629,55.5287,409600
8.192e+06,1,2,491200,305343,125068820800,2159,884326400,2112,865075200,0,0,0.76336,6.25344e+06,0.048828,2.04263,55.362,409600
8.192e+06,2,6,2187200,305083,124962267200,2130,872448000,2159,884326400,0,0,0.762709,6.24811e+06,0.048828,2.02774,55.0575,409600
8.192e+06,3,2,539200,304463,124708324800,2195,899072000,2130,872448000,0,0,0.761159,6.23542e+06,0.048828,2.01611,54.8187,409600
8.192e+06,4,1,349600,305215,125016124000,2426,993689600,2195,899072000,0,0,0.763038,6.25081e+06,0.0488281,2.04465,55.421,409600
9.0112e+06,0,3,947200,336069,137654144000,2343,959692800,2677,1096499200,0,0,0.763795,6.88271e+06,0.048828,2.05184,55.6797,409600
9.0112e+06,1,4,1596000,336093,137663735200,2392,979763200,2343,959692800,0,0,0.763848,6.88319e+06,0.0488281,2.04678,55.4373,409600
9.0112e+06,2,1,288000,335303,137340230400,2379,974438400,2392,979763200,0,0,0.762053,6.86701e+06,0.0488281,2.02474,55.0135,409600
9.0112e+06,3,1,249600,335019,137223942400,2448,1002700800,2379,974438400,0,0,0.761408,6.8612e+06,0.0488281,2.0224,54.9717,409600
9.0112e+06,4,0,0,335998,137624780800,2677,1096499200,2448,1002700800,0,0,0.763632,6.88124e+06,0.0488281,2.04899,55.5034,409600
9.8304e+06,0,3,828000,366598,150158941600,2629,1076838400,2891,1184153600,0,0,0.763748,7.50795e+06,0.048828,2.04698,55.5341,409600
9.8304e+06,1,2,436800,366748,150220363200,2566,1051033600,2629,1076838400,0,0,0.76406,7.51102e+06,0.048828,2.04767,55.4692,409600
9.8304e+06,2,0,0,365822,149840691200,2610,1069056000,2566,1051033600,0,0,0.762129,7.49203e+06,0.0488281,2.02791,55.0787,409600
9.8304e+06,3,2,636000,365483,149702020000,2644,1082982400,2610,1069056000,0,0,0.761424,7.4851e+06,0.0488281,2.01922,54.8938,409600
9.8304e+06,4,0,0,366551,150139289600,2891,1184153600,2644,1082982400,0,0,0.763648,7.50696e+06,0.0488281,2.0522,55.5896,409600
1.06496e+07,0,1,117600,397305,162736420000,2856,1169817600,3099,1269350400,0,0,0.764049,8.13682e+06,0.048828,2.04662,55.494,409600
1.06496e+07,1,2,668800,397367,162761673600,2748,1125580800,2856,1169817600,0,0,0.764168,8.13808e+06,0.0488281,2.04592,55.4197,409600
1.06496e+07,2,3,968800,396430,162377988000,2830,1159168000,2748,1125580800,0,0,0.762367,8.1189e+06,0.048828,2.02726,55.0399,409600
1.06496e+07,3,2,439200,396170,162271612000,2808,1150156800,2830,1159168000,0,0,0.761867,8.11358e+06,0.048828,2.02557,55.0414,409600
1.06496e+07,4,1,138400,396927,162581570400,3099,1269350400,2808,1150156800,0,0,0.763322,8.12908e+06,0.048828,2.04174,55.3322,409600
1.14688e+07,0,1,128800,428015,175315224800,3068,1256652800,3310,1355776000,0,0,0.764314,8.76576e+06,0.048828,2.04407,55.4079,409600
1.14688e+07,1,2,738400,428022,175317892000,2981,1221017600,3068,1256652800,0,0,0.764325,8.76589e+06,0.0488281,2.0489,55.4777,409600
1.14688e+07,2,0,0,426890,174854144000,3068,1256652800,2981,1221017600,0,0,0.762304,8.74271e+06,0.0488281,2.02533,54.9975,409600
1.14688e+07,3,4,1341600,426736,174791362400,3065,1255424000,3068,1256652800,0,0,0.76203,8.73957e+06,0.048828,2.02575,55.0274,409600
1.14688e+07,4,2,808000,427575,175134731200,3310,1355776000,3065,1255424000,0,0,0.763527,8.75674e+06,0.0488281,2.0461,55.4454,409600
1.2288e+07,0,4,1286400,458457,187784339200,3282,1344307200,3525,1443840000,0,0,0.764096,9.38922e+06,0.048828,2.04295,55.3873,409600
1.2288e+07,1,3,846400,458392,187757745600,3153,1291468800,3282,1344307200,0,0,0.763988,9.38789e+06,0.048828,2.04338,55.3603,409600
1.2288e+07,2,0,0,457095,187226112000,3270,1339392000,3153,1291468800,0,0,0.761825,9.36131e+06,0.0488281,2.02133,54.9183,409600
1.2288e+07,3,3,1036800,457221,187277913600,3256,1333657600,3270,1339392000,0,0,0.762036,9.3639e+06,0.0488281,2.02695,55.0628,409600
1.2288e+07,4,2,617600,458199,187678512000,3525,1443840000,3256,1333657600,0,0,0.763666,9.38393e+06,0.0488281,2.04221,55.3335,409600
1.31072e+07,0,2,615200,489163,200361368800,3525,1443840000,3757,1538867200,0,0,0.764318,1.00181e+07,0.0488281,2.04874,55.5173,409600
1.31072e+07,1,3,1210400,489187,200371013600,3401,1393049600,3525,1443840000,0,0,0.764355,1.00186e+07,0.0488281,2.04746,55.4418,409600
1.31072e+07,2,3,828000,487777,199793860000,3489,1429094400,3401,1393049600,0,0,0.762153,9.98969e+06,0.048828,2.02707,55.062,409600
1.31072e+07,3,2,478400,487481,199672558400,3443,1410252800,3489,1429094400,0,0,0.76169,9.98363e+06,0.048828,2.022,54.957,409600
1.31072e+07,4,3,828800,488797,200211651200,3757,1538867200,3443,1410252800,0,0,0.763747,1.00106e+07,0.048828,2.04181,55.3122,409600
1.39264e+07,0,1,308000,519817,212917144800,3726,1526169600,4014,1644134400,0,0,0.764437,1.06459e+07,0.0488281,2.04783,55.4881,409600
1.39264e+07,1,3,1028800,519701,212869729600,3676,1505689600,3726,1526169600,0,0,0.764267,1.06435e+07,0.0488281,2.04513,55.3785,409600
1.39264e+07,2,1,398400,518532,212390718400,3703,1516748800,3676,1505689600,0,0,0.762547,1.06195e+07,0.0488281,2.03167,55.165,409600
1.39264e+07,3,7,2867200,518030,212185088000,3646,1493401600,3703,1516748800,0,0,0.761809,1.06093e+07,0.0488281,2.02629,55.0602,409600
1.39264e+07,4,4,1336800,519385,212740397600,4014,1644134400,3646,1493401600,0,0,0.763803,1.0637e+07,0.0488281,2.04165,55.303,409600
1.47456e+07,0,0,0,550585,225519616000,3915,1603584000,4191,1716633600,0,0,0.764701,1.1276e+07,0.0488281,2.0502,55.5294,409600
1.47456e+07,1,1,148000,550303,225404370400,3916,1603993600,3915,1603584000,0,0,0.764311,1.12702e+07,0.0488281,2.04677,55.413,409600
1.47456e+07,2,1,289600,549336,225008145600,3907,1600307200,3916,1603993600,0,0,0.762967,1.12504e+07,0.0488281,2.03469,55.2214,409600
1.47456e+07,3,1,329600,548670,224735312000,3872,1585971200,3907,1600307200,0,0,0.762042,1.12368e+07,0.0488281,2.02856,55.1064,409600
1.47456e+07,4,0,0,550082,225313587200,4191,1716633600,3872,1585971200,0,0,0.764003,1.12657e+07,0.0488281,2.04328,55.3353,409600
1.55648e+07,0,0,0,581132,238031667200,4149,1699430400,4400,1802240000,0,0,0.764647,1.19016e+07,0.0488281,2.04785,55.4651,409600
1.55648e+07,1,5,1990400,580685,237848633600,4112,1684275200,4149,1699430400,0,0,0.764059,1.18924e+07,0.0488281,2.04259,55.3264,409600
1.55648e+07,2,0,0,579633,237417676800,4121,1687961600,4112,1684275200,0,0,0.762675,1.18709e+07,0.0488281,2.03158,55.1548,409600
1.55648e+07,3,2,587200,579259,237264718400,4094,1676902400,4121,1687961600,0,0,0.762184,1.18632e+07,0.0488281,2.02898,55.1038,409600
1.55648e+07,4,1,299200,580694,237852372800,4400,1802240000,4094,1676902400,0,0,0.764071,1.18926e+07,0.0488281,2.04238,55.3109,409600
1.6384e+07,0,1,206400,611719,250560305600,4414,1807974400,4642,1901363200,0,0,0.764649,1.2528e+07,0.0488281,2.04907,55.4966,409600
1.6384e+07,1,2,728000,611369,250416833600,4314,1767014400,4414,1807974400,0,0,0.764212,1.25208e+07,0.0488281,2.04736,55.4494,409600
1.6384e+07,2,1,78400,609942,249832574400,4313,1766604800,4314,1767014400,0,0,0.762429,1.24916e+07,0.0488281,2.02942,55.1162,409600
1.6384e+07,3,2,671200,609749,249753338400,4294,1758822400,4313,1766604800,0,0,0.762187,1.24877e+07,0.0488281,2.02935,55.1103,409600
1.6384e+07,4,2,478400,611373,250418721600,4642,1901363200,4294,1758822400,0,0,0.764217,1.25209e+07,0.0488281,2.04406,55.3424,409600
1.72032e+07,0,0,0,642410,263131136000,4619,1891942400,4854,1988198400,0,0,0.764774,1.31566e+07,0.0488281,2.04896,55.4821,409600
1.72032e+07,1,6,2105600,641803,262882860800,4534,1857126400,4619,1891942400,0,0,0.764052,1.31441e+07,0.0488281,2.04458,55.3844,409600
1.72032e+07,2,1,29600,640306,262269717600,4496,1841561600,4534,1857126400,0,0,0.76227,1.31135e+07,0.0488281,2.02767,55.0863,409600
1.72032e+07,3,2,778400,640172,262214492000,4546,1862041600,4496,1841561600,0,0,0.76211,1.31107e+07,0.0488281,2.02659,55.0357,409600
1.72032e+07,4,3,1048000,641656,262822478400,4854,1988198400,4546,1862041600,0,0,0.763877,1.31411e+07,0.0488281,2.04043,55.2746,409600
1.80224e+07,0,4,1493600,673221,275751466400,4829,1977958400,5115,2095104000,0,0,0.765024,1.37876e+07,0.0488281,2.05011,55.4993,409600
1.80224e+07,1,1,156800,672129,275304291200,4732,1938227200,4829,1977958400,0,0,0.763784,1.37652e+07,0.0488281,2.04165,55.3283,409600
1.80224e+07,2,0,0,671103,274883788800,4681,1917337600,4732,1938227200,0,0,0.762617,1.37442e+07,0.0488281,2.0282,55.0751,409600
1.80224e+07,3,0,0,670473,274625740800,4764,1951334400,4681,1917337600,0,0,0.761901,1.37313e+07,0.0488281,2.02533,55.0128,409600
1.80224e+07,4,9,3553600,672364,275400427200,5115,2095104000,4764,1951334400,0,0,0.76405,1.377e+07,0.0488281,2.04322,55.3332,409600
1.88416e+07,0,2,528800,703700,288235810400,5086,2083225600,5304,2172518400,0,0,0.764892,1.44118e+07,0.0488281,2.049,55.4727,409600
1.88416e+07,1,1,68800,702759,287850427200,4961,2032025600,5086,2083225600,0,0,0.763869,1.43925e+07,0.0488281,2.04051,55.2918,409600
1.88416e+07,2,1,348800,701832,287470448000,4878,1998028800,4961,2032025600,0,0,0.762861,1.43735e+07,0.0488281,2.02855,55.0713,409600
1.88416e+07,3,3,1172800,700734,287020702400,5014,2053734400,4878,1998028800,0,0,0.761668,1.4351e+07,0.0488281,2.02247,54.9485,409600
1.88416e+07,4,4,1530400,703071,287977989600,5304,2172518400,5014,2053734400,0,0,0.764208,1.43989e+07,0.0488281,2.04796,55.4548,409600
1.96608e+07,0,2,587200,734206,300731009600,5289,2166374400,5570,2281472000,0,0,0.764799,1.50366e+07,0.0488281,2.05025,55.517,409600
1.96608e+07,1,2,459200,733354,300382158400,5166,2115993600,5289,2166374400,0,0,0.763911,1.50191e+07,0.0488281,2.04233,55.3345,409600
1.96608e+07,2,3,1047200,732411,299995727200,5146,2107801600,5166,2115993600,0,0,0.762929,1.49998e+07,0.0488281,2.02809,55.0507,409600
1.96608e+07,3,2,558400,731209,299503467200,5188,2125004800,5146,2107801600,0,0,0.761677,1.49752e+07,0.0488281,2.02118,54.9218,409600
1.96608e+07,4,3,926400,733339,300375956800,5570,2281472000,5188,2125004800,0,0,0.763896,1.50188e+07,0.0488281,2.04666,55.437,409600
2.048e+07,0,2,558400,764720,313229572800,5510,2256896000,5843,2393292800,0,0,0.764721,1.56615e+07,0.0488281,2.0498,55.5117,409600
2.048e+07,1,1,19200,763773,312841811200,5403,2213068800,5510,2256896000,0,0,0.763774,1.56421e+07,0.0488281,2.04257,55.3532,409600
2.048e+07,2,1,129600,763408,312692196800,5346,2189721600,5403,2213068800,0,0,0.763409,1.56346e+07,0.0488281,2.03227,55.1306,409600
2.048e+07,3,1,408800,761938,312089805600,5391,2208153600,5346,2189721600,0,0,0.761938,1.56045e+07,0.0488281,2.02291,54.9492,409600
2.048e+07,4,1,309600,763815,312858724000,5843,2393292800,5391,2208153600,0,0,0.763815,1.56429e+07,0.0488281,2.04956,55.5152,409600
2.12992e+07,0,0,0,795071,325661081600,5707,2337587200,6076,2488729600,0,0,0.764491,1.62831e+07,0.0488281,2.04748,55.4679,409600
2.12992e+07,1,0,0,794044,325240422400,5584,2287206400,5707,2337587200,0,0,0.763504,1.6262e+07,0.0488281,2.03881,55.2742,409600
2.12992e+07,2,0,0,793777,325131059200,5530,2265088000,5584,2287206400,0,0,0.763247,1.62566e+07,0.0488281,2.02999,55.0801,409600
2.12992e+07,3,6,2318400,792252,324506558400,5643,2311372800,5530,2265088000,0,0,0.761781,1.62253e+07,0.0488281,2.02073,54.8962,409600
2.12992e+07,4,2,534400,794315,325351708800,6076,2488729600,5643,2311372800,0,0,0.763765,1.62676e+07,0.0488281,2.05087,55.556,409600
2.21184e+07,0,0,0,825570,338153472000,5909,2420326400,6326,2591129600,0,0,0.764417,1.69077e+07,0.0488281,2.0471,55.465,409600
2.21184e+07,1,1,349600,824340,337649724000,5811,2380185600,5909,2420326400,0,0,0.763278,1.68825e+07,0.0488281,2.03702,55.2408,409600
2.21184e+07,2,2,439200,824604,337758178400,5768,2362572800,5811,2380185600,0,0,0.763523,1.68879e+07,0.0488281,2.03138,55.0975,409600
2.21184e+07,3,0,0,822875,337049600000,5851,2396569600,5768,2362572800,0,0,0.761921,1.68525e+07,0.0488281,2.02068,54.886,409600
2.21184e+07,4,1,209600,825002,337921019200,6326,2591129600,5851,2396569600,0,0,0.763891,1.68961e+07,0.0488281,2.05154,55.5637,409600
2.29376e+07,0,3,1028000,856164,350684975200,6119,2506342400,6592,2700083200,0,0,0.764433,1.75342e+07,0.0488281,2.04696,55.4605,409600
2.29376e+07,1,2,784800,854859,350150280800,6070,2486272000,6119,2506342400,0,0,0.763267,1.75075e+07,0.0488281,2.03583,55.2057,409600
2.29376e+07,2,4,1307200,855435,350386507200,6022,2466611200,6070,2486272000,0,0,0.763782,1.75193e+07,0.0488281,2.03321,55.1299,409600
2.29376e+07,3,1,338400,853425,349562951200,6060,2482176000,6022,2466611200,0,0,0.761987,1.74781e+07,0.0488281,2.01955,54.8554,409600
2.29376e+07,4,1,229600,855587,350448615200,6592,2700083200,6060,2482176000,0,0,0.763917,1.75224e+07,0.0488281,2.0511,55.547,409600
2.37568e+07,0,1,189600,886973,363304360800,6341,2597273600,6846,2804121600,0,0,0.764632,1.81652e+07,0.0488281,2.05098,55.5551,409600
2.37568e+07,1,0,0,885348,362638540800,6306,2582937600,6341,2597273600,0,0,0.763231,1.81319e+07,0.0488281,2.03577,55.2065,409600
2.37568e+07,2,2,768000,886036,362920396800,6209,2543206400,6306,2582937600,0,0,0.763824,1.8146e+07,0.0488281,2.03403,55.1519,409600
2.37568e+07,3,0,0,883799,362004070400,6263,2565324800,6209,2543206400,0,0,0.761896,1.81002e+07,0.0488281,2.01828,54.8276,409600
2.37568e+07,4,2,728800,886196,362985972000,6846,2804121600,6263,2565324800,0,0,0.763962,1.81493e+07,0.0488281,2.05092,55.5351,409600
2.4576e+07,0,0,0,917205,375687168000,6548,2682060800,7047,2886451200,0,0,0.764337,1.87844e+07,0.0488281,2.04742,55.4776,409600
2.4576e+07,1,1,241600,915776,375102017600,6540,2678784000,6548,2682060800,0,0,0.763147,1.87551e+07,0.0488281,2.03389,55.1596,409600
2.4576e+07,2,2,619200,916461,375382625600,6406,2623897600,6540,2678784000,0,0,0.763718,1.87691e+07,0.0488281,2.03338,55.144,409600
2.4576e+07,3,0,0,914522,374588211200,6501,2662809600,6406,2623897600,0,0,0.762102,1.87294e+07,0.0488281,2.02258,54.9245,409600
2.4576e+07,4,2,495200,916809,375525290400,7047,2886451200,6501,2662809600,0,0,0.764008,1.87763e+07,0.0488281,2.05118,55.5467,409600
2.53952e+07,0,1,229600,947927,388271079200,6784,2778726400,7289,2985574400,0,0,0.764458,1.94136e+07,0.0488281,2.04982,55.537,409600
2.53952e+07,1,3,898400,946485,387680586400,6760,2768896000,6784,2778726400,0,0,0.763295,1.9384e+07,0.0488281,2.03403,55.156,409600
2.53952e+07,2,0,0,947040,387907584000,6568,2690252800,6760,2768896000,0,0,0.763742,1.93954e+07,0.0488281,2.03432,55.1682,409600
2.53952e+07,3,1,368800,944767,386976604000,6768,2772172800,6568,2690252800,0,0,0.761909,1.93488e+07,0.0488281,2.02088,54.8871,409600
2.53952e+07,4,5,1876000,947458,388078968800,7289,2985574400,6768,2772172800,0,0,0.764079,1.94039e+07,0.0488281,2.05275,55.5809,409600
2.62144e+07,0,4,1236800,978505,400796049600,6999,2866790400,7531,3084697600,0,0,0.764458,2.00398e+07,0.0488281,2.04976,55.5357,409600
2.62144e+07,1,1,109600,976689,400052114400,7011,2871705600,6999,2866790400,0,0,0.763039,2.00026e+07,0.0488281,2.03164,55.1076,409600
2.62144e+07,2,5,1815200,977499,400383823200,6792,2782003200,7011,2871705600,0,0,0.763672,2.00192e+07,0.0488281,2.0338,55.1622,409600
2.62144e+07,3,1,386400,975323,399492324000,6983,2860236800,6792,2782003200,0,0,0.761971,1.99746e+07,0.0488281,2.02059,54.8772,409600
2.62144e+07,4,0,0,978002,400589619200,7531,3084697600,6983,2860236800,0,0,0.764064,2.00295e+07,0.0488281,2.05256,55.5739,409600
2.70336e+07,0,0,0,1008863,413230284800,7275,2979840000,7704,3155558400,0,0,0.76429,2.06615e+07,0.0488281,2.0468,55.4612,409600
2.70336e+07,1,1,69600,1007152,412529799200,7257,2972467200,7275,2979840000,0,0,0.762995,2.06265e+07,0.0488281,2.03171,55.113,409600
2.70336e+07,2,1,89600,1007742,412771443200,6987,2861875200,7257,2972467200,0,0,0.763442,2.06386e+07,0.0488281,2.0317,55.1258,409600
2.70336e+07,3,3,1058400,1006001,412058180000,7200,2949120000,6987,2861875200,0,0,0.762122,2.06029e+07,0.0488281,2.02349,54.9459,409600
2.70336e+07,4,2,548800,1008859,413228916800,7704,3155558400,7200,2949120000,0,0,0.764288,2.06614e+07,0.0488281,2.05501,55.626,409600
2.78528e+07,0,0,0,1039183,425649356800,7559,3096166400,7875,3225600000,0,0,0.764105,2.12825e+07,0.0488281,2.04343,55.3775,409600
2.78528e+07,1,1,278400,1037697,425040822400,7496,3070361600,7559,3096166400,0,0,0.763013,2.1252e+07,0.0488281,2.03334,55.1574,409600
2.78528e+07,2,0,0,1038277,425278259200,7196,2947481600,7496,3070361600,0,0,0.763439,2.12639e+07,0.0488281,2.03232,55.1431,409600
2.78528e+07,3,0,0,1036289,424463974400,7436,3045785600,7196,2947481600,0,0,0.761977,2.12232e+07,0.0488281,2.02209,54.9184,409600
2.78528e+07,4,1,89600,1039297,425696371200,7875,3225600000,7436,3045785600,0,0,0.76419,2.12848e+07,0.0488281,2.05476,55.6306,409600
2.8672e+07,0,2,439200,1069804,438192098400,7786,3189145600,8084,3311206400,0,0,0.764146,2.19096e+07,0.0488281,2.04366,55.3789,409600
2.8672e+07,1,2,472000,1068484,437651393600,7728,3165388800,7786,3189145600,0,0,0.763203,2.18826e+07,0.0488281,2.03619,55.2183,409600
2.8672e+07,2,4,1278400,1068707,437742747200,7460,3055616000,7728,3165388800,0,0,0.763363,2.18871e+07,0.0488281,2.03317,55.1706,409600
2.8672e+07,3,1,169600,1067150,437104880000,7695,3151872000,7460,3055616000,0,0,0.76225,2.18552e+07,0.0488281,2.02463,54.9669,409600
2.8672e+07,4,0,0,1069672,438137651200,8084,3311206400,7695,3151872000,0,0,0.764051,2.19069e+07,0.0488281,2.05335,55.6071,409600
2.94912e+07,0,0,0,1100056,450582937600,8012,3281715200,8257,3382067200,0,0,0.763928,2.25291e+07,0.0488281,2.04057,55.3098,409600
2.94912e+07,1,7,2830400,1098877,450100056000,7999,3276390400,8012,3281715200,0,0,0.763109,2.2505e+07,0.0488281,2.03428,55.1698,409600
2.94912e+07,2,2,468800,1099283,450266667200,7704,3155558400,7999,3276390400,0,0,0.763392,2.25133e+07,0.0488281,2.03322,55.1708,409600
2.94912e+07,3,6,2400800,1097542,449553260000,7940,3252224000,7704,3155558400,0,0,0.762182,2.24777e+07,0.0488281,2.02543,54.9932,409600
2.94912e+07,4,0,0,1099995,450557952000,8257,3382067200,7940,3252224000,0,0,0.763885,2.25279e+07,0.0488281,2.05257,55.6022,409600
3.03104e+07,0,2,759200,1130835,463190076000,8238,3374284800,8467,3468083200,0,0,0.764078,2.31595e+07,0.0488281,2.04251,55.3483,409600
3.03104e+07,1,2,528000,1129107,462482518400,8206,3361177600,8238,3374284800,0,0,0.762911,2.31241e+07,0.0488281,2.03266,55.1438,409600
3.03104e+07,2,0,0,1129780,462757888000,7937,3250995200,8206,3361177600,0,0,0.763365,2.31379e+07,0.0488281,2.03107,55.1139,409600
3.03104e+07,3,4,1536000,1128044,462046924800,8198,3357900800,7937,3250995200,0,0,0.762192,2.31023e+07,0.0488281,2.02703,55.0324,409600
3.03104e+07,4,1,349600,1130435,463026236000,8467,3468083200,8198,3357900800,0,0,0.763808,2.31513e+07,0.0488281,2.05144,55.5826,409600
