Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
4.096e+07,2,1,149600,1526236,625146525600,5441,2228633600,5592,2290483200,0,0,0.763118,3.12573e+07,0.0488281,2.01932,54.7828,409600
4.096e+07,3,4,1625600,1525692,624923456000,5458,2235596800,5356,2193817600,0,0,0.762846,3.12462e+07,0.0488281,2.01445,54.6674,409600
4.096e+07,4,10,3745600,1524913,624604715200,5458,2235596800,4756,1948057600,0,0,0.762457,3.12302e+07,0.0488281,2.01198,54.6118,409600
4.9152e+07,0,4,1236800,1833116,750844715200,6637,2718515200,7285,2983936000,0,0,0.763799,3.75422e+07,0.0488281,2.01785,54.7111,409600
4.9152e+07,1,3,1046400,1830726,749865552000,6555,2684928000,6873,2815180800,0,0,0.762803,3.74933e+07,0.0488281,2.01769,54.7743,409600
4.9152e+07,2,1,349600,1831224,750069410400,6572,2691891200,6584,2696806400,0,0,0.76301,3.75035e+07,0.0488281,2.01892,54.7713,409600
4.9152e+07,3,2,639200,1830680,749846708000,6613,2708684800,6375,2611200000,0,0,0.762784,3.74923e+07,0.0488281,2.0135,54.6436,409600
4.9152e+07,4,0,0,1829754,749467238400,6550,2682880000,5810,2379776000,0,0,0.762397,3.74734e+07,0.0488281,2.01029,54.5755,409600
5.7344e+07,0,0,0,2137794,875640422400,7768,3181772800,8415,3446784000,0,0,0.763498,4.3782e+07,0.0488281,2.01174,54.5692,409600
5.7344e+07,1,0,0,2135496,874699161600,7672,3142451200,8104,3319398400,0,0,0.762677,4.3735e+07,0.0488281,2.01519,54.7169,409600
5.7344e+07,2,0,0,2136108,874949836800,7691,3150233600,7820,3203072000,0,0,0.762896,4.37475e+07,0.0488281,2.01735,54.7382,409600
5.7344e+07,3,9,3455200,2134704,874374989600,7710,3158016000,7360,3014656000,0,0,0.762394,4.37187e+07,0.0488281,2.01086,54.5984,409600
5.7344e+07,4,2,497600,2134853,874436110400,7676,3144089600,6818,2792652800,0,0,0.762448,4.37218e+07,0.0488281,2.01235,54.6263,409600
6.5536e+07,0,2,581600,2443063,1000678842400,8849,3624550400,9671,3961241600,0,0,0.763457,5.00339e+07,0.0488281,2.0118,54.5739,409600
6.5536e+07,1,0,0,2439787,999336755200,8754,3585638400,9268,3796172800,0,0,0.762433,4.99668e+07,0.0488281,2.01264,54.6673,409600
6.5536e+07,2,0,0,2441713,1000125644800,8802,3605299200,8857,3627827200,0,0,0.763035,5.00063e+07,0.0488281,2.0177,54.7367,409600
6.5536e+07,3,5,1788800,2440854,999774057600,8827,3615539200,8341,3416473600,0,0,0.762767,4.99887e+07,0.0488281,2.01507,54.6824,409600
6.5536e+07,4,0,0,2440634,999683686400,8758,3587276800,7853,3216588800,0,0,0.762698,4.99842e+07,0.0488281,2.01343,54.6399,409600
7.3728e+07,0,3,1205600,2748717,1125874506400,9956,4077977600,10982,4498227200,0,0,0.763533,5.62937e+07,0.0488281,2.01461,54.6453,409600
7.3728e+07,1,1,133600,2744431,1124119213600,9827,4025139200,10548,4320460800,0,0,0.762342,5.6206e+07,0.0488281,2.01346,54.6982,409600
7.3728e+07,2,2,628800,2746494,1124964132800,9938,4070604800,9966,4082073600,0,0,0.762915,5.62482e+07,0.0488281,2.01732,54.7356,409600
7.3728e+07,3,2,558400,2746129,1124814699200,9920,4063232000,9376,3840409600,0,0,0.762814,5.62407e+07,0.0488281,2.01434,54.6611,409600
7.3728e+07,4,1,299200,2745422,1124524961600,9936,4069785600,8705,3565568000,0,0,0.762617,5.62262e+07,0.0488281,2.01425,54.662,409600
8.192e+07,0,5,1674400,3055023,1251337794400,11109,4550246400,12153,4977868800,0,0,0.763756,6.25669e+07,0.0488281,2.01808,54.721,409600
8.192e+07,1,2,748800,3050317,1249409913600,10961,4489625600,11656,4774297600,0,0,0.762579,6.24705e+07,0.0488281,2.01587,54.7447,409600
8.192e+07,2,1,349600,3051329,1249824418400,11016,4512153600,11181,4579737600,0,0,0.762832,6.24912e+07,0.0488281,2.01662,54.7256,409600
8.192e+07,3,3,977600,3051380,1249845499200,10967,4492083200,10414,4265574400,0,0,0.762845,6.24923e+07,0.0488281,2.01542,54.688,409600
8.192e+07,4,4,1517600,3051456,1249876498400,11021,4514201600,9670,3960832000,0,0,0.762864,6.24938e+07,0.0488281,2.01881,54.7662,409600
