Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
4.9152e+07,2,0,0,878434,898001301504,0,0,0,0,0,0,0.794343,3.90435e+07,0.0224988,2.54157,142.71,1.02228e+06
4.9152e+07,3,5,4909440,876571,895834228352,0,0,0,0,0,0,0.792426,3.89493e+07,0.0225054,2.5131,141.415,1.02198e+06
4.9152e+07,4,6,4873624,876990,896400388712,0,0,0,0,0,0,0.792927,3.89739e+07,0.022502,2.50874,141.103,1.02213e+06
5.7344e+07,0,575153,588347603904,449142,458751272000,0,0,0,0,0,0,0.999998,5.73439e+07,0.00783243,287831,1.61332e+07,1.02226e+06
5.7344e+07,1,4,4068344,1022781,1044979989512,0,0,0,0,0,0,0.792305,4.54339e+07,0.0225114,2.51818,141.685,1.0217e+06
5.7344e+07,2,7,4803408,1024639,1047377159344,0,0,0,0,0,0,0.794122,4.55381e+07,0.0225007,2.53615,142.432,1.02219e+06
5.7344e+07,3,2,1761176,1023024,1045572165736,0,0,0,0,0,0,0.792754,4.54597e+07,0.022504,2.51446,141.442,1.02204e+06
5.7344e+07,4,1,797496,1023547,1046182089928,0,0,0,0,0,0,0.793216,4.54862e+07,0.0225024,2.50923,141.077,1.02211e+06
6.5536e+07,0,657594,672397220800,513076,524287272000,0,0,0,0,0,0,0.999999,6.55359e+07,0.00782893,328917,1.8424e+07,1.02222e+06
6.5536e+07,1,3,1946000,1168810,1194087886448,0,0,0,0,0,0,0.792188,5.19169e+07,0.0225131,2.51669,141.611,1.02163e+06
6.5536e+07,2,4,3125528,1170452,1196408770280,0,0,0,0,0,0,0.793728,5.20178e+07,0.022501,2.52844,142.071,1.02218e+06
6.5536e+07,3,1,180552,1169513,1195157311160,0,0,0,0,0,0,0.792898,5.19634e+07,0.0225065,2.5187,141.639,1.02193e+06
6.5536e+07,4,0,0,1169286,1195043614720,0,0,0,0,0,0,0.792823,5.19584e+07,0.0225043,2.50449,140.869,1.02203e+06
7.3728e+07,0,739421,755732413376,577110,589823272000,0,0,0,0,0,0,0.999999,7.37279e+07,0.00782756,369978,2.07207e+07,1.02205e+06
7.3728e+07,1,4,4071712,1315506,1343924358880,0,0,0,0,0,0,0.792528,5.84315e+07,0.0225136,2.51814,141.628,1.0216e+06
7.3728e+07,2,0,0,1316979,1345963343872,0,0,0,0,0,0,0.79373,5.85201e+07,0.0225047,2.53184,142.237,1.02201e+06
7.3728e+07,3,2,1556536,1315057,1343852888008,0,0,0,0,0,0,0.792486,5.84284e+07,0.0225072,2.51283,141.379,1.0219e+06
7.3728e+07,4,0,0,1315091,1344089870336,0,0,0,0,0,0,0.792625,5.84387e+07,0.0225038,2.50232,140.786,1.02205e+06
8.192e+07,0,821016,839025171392,641225,655359272000,0,0,0,0,0,0,0.999999,8.19199e+07,0.00782746,411016,2.30215e+07,1.02198e+06
8.192e+07,1,4,3354440,1461494,1492975251640,0,0,0,0,0,0,0.792382,6.4912e+07,0.022515,2.51798,141.637,1.02154e+06
8.192e+07,2,0,0,1462937,1495181307904,0,0,0,0,0,0,0.793553,6.50079e+07,0.022504,2.52988,142.164,1.02204e+06
8.192e+07,3,2,1788968,1461395,1493504312280,0,0,0,0,0,0,0.792663,6.4935e+07,0.0225055,2.51846,141.673,1.02197e+06
8.192e+07,4,0,0,1461128,1493384626176,0,0,0,0,0,0,0.7926,6.49298e+07,0.0225032,2.50489,140.938,1.02208e+06
